index,shape-type,vertex-index,axis-0,axis-1
9,polygon,49,34575.293,35049.855
9,polygon,50,34426.68,34950.78
9,polygon,51,34311.094,34884.73
9,polygon,52,34212.02,34843.45
9,polygon,53,34121.203,34777.4
9,polygon,54,34046.9,34711.35
9,polygon,55,33972.59,34653.56
9,polygon,56,33898.285,34612.277
9,polygon,57,33815.723,34570.996
9,polygon,58,33749.676,34513.203
9,polygon,59,33650.6,34447.152
9,polygon,60,33568.04,34414.13
9,polygon,61,33435.938,34348.08
9,polygon,62,33345.12,34282.027
9,polygon,63,33254.3,34232.492
9,polygon,64,33146.973,34191.21
9,polygon,65,33056.152,34133.418
9,polygon,66,32973.594,34075.625
9,polygon,67,32866.26,34009.574
9,polygon,68,32791.957,33968.293
9,polygon,69,32610.32,33902.242
9,polygon,70,32346.123,33819.684
9,polygon,71,32247.049,33778.402
9,polygon,72,32048.9,33662.816
9,polygon,73,31883.775,33571.996
9,polygon,74,31809.47,33522.46
9,polygon,75,31718.652,33431.64
9,polygon,76,31636.09,33382.105
9,polygon,77,31553.527,33390.36
9,polygon,78,31520.504,33489.434
9,polygon,79,31495.734,33671.07
9,polygon,80,31487.479,33984.805
9,polygon,81,31520.504,34232.492
9,polygon,82,31619.578,34604.02
9,polygon,83,31916.8,35223.234
9,polygon,84,32015.875,35702.094
9,polygon,85,32057.156,36180.953
9,polygon,86,32164.486,36692.836
9,polygon,87,32329.61,37113.902
9,polygon,88,32453.453,37353.33
9,polygon,89,32519.502,37452.402
9,polygon,90,32701.139,37642.297
9,polygon,91,32808.47,37766.14
9,polygon,92,32907.543,37889.98
9,polygon,93,33072.668,38022.082
9,polygon,94,33336.863,38162.438
9,polygon,95,33931.31,38385.35
9,polygon,96,34723.902,38649.55
9,polygon,97,35359.63,38814.676
9,polygon,98,35846.746,38913.75
9,polygon,99,36284.324,39037.594
9,polygon,100,36482.473,39095.387
9,polygon,101,36639.34,39136.668
9,polygon,102,36862.258,39202.715
9,polygon,103,37027.38,39260.508
9,polygon,104,37299.836,39326.56
9,polygon,105,37927.305,39442.145
9,polygon,106,38521.75,39442.145
9,polygon,107,38752.92,39334.816
9,polygon,108,39017.12,39120.152
9,polygon,109,39322.6,38971.543
9,polygon,110,39512.492,38922.004
9,polygon,111,39611.566,38872.47
10,polygon,0,31606.922,33653.637
10,polygon,1,31606.922,33483.492
10,polygon,2,31390.371,33236.004
10,polygon,3,31251.16,33143.195
10,polygon,4,31050.078,33065.86
10,polygon,5,30848.994,33034.92
10,polygon,6,30694.314,32973.05
10,polygon,7,30555.104,32880.242
10,polygon,8,30400.424,32787.434
10,polygon,9,30276.682,32648.225
10,polygon,10,30122.002,32539.95
10,polygon,11,29967.322,32478.076
10,polygon,12,29812.645,32400.736
10,polygon,13,29657.965,32369.8
10,polygon,14,29503.285,32323.396
10,polygon,15,29317.67,32230.59
10,polygon,16,29178.459,32153.25
10,polygon,17,29070.184,32029.508
10,polygon,18,28915.504,31983.104
10,polygon,19,28760.826,31967.635
10,polygon,20,28637.082,31859.36
10,polygon,21,28482.402,31766.553
10,polygon,22,28343.191,31689.213
10,polygon,23,28234.916,31550.002
10,polygon,24,27956.494,31395.322
10,polygon,25,27801.814,31348.918
10,polygon,26,27647.135,31271.578
10,polygon,27,27523.393,31163.303
10,polygon,28,27368.713,31085.965
10,polygon,29,27214.033,31039.56
10,polygon,30,27059.354,30977.69
10,polygon,31,26920.143,30853.945
10,polygon,32,26780.932,30699.266
10,polygon,33,26641.72,30606.459
10,polygon,34,26487.041,30529.12
10,polygon,35,26316.895,30467.248
10,polygon,36,26193.15,30358.973
10,polygon,37,26023.004,30266.164
10,polygon,38,25883.793,30173.357
10,polygon,39,25744.582,30096.018
10,polygon,40,25589.902,30049.613
10,polygon,41,25419.756,29987.742
10,polygon,42,25187.736,29941.338
10,polygon,43,25002.121,29863.998
10,polygon,44,24801.04,29802.127
10,polygon,45,24491.68,29678.383
10,polygon,46,24337.0,29631.98
10,polygon,47,24197.79,29554.64
10,polygon,48,24027.643,29492.768
10,polygon,49,23872.963,29461.832
10,polygon,50,23687.348,29399.96
10,polygon,51,23548.137,29307.152
10,polygon,52,23377.99,29229.814
10,polygon,53,23238.78,29152.475
10,polygon,54,23084.1,29075.135
10,polygon,55,22929.42,29028.73
10,polygon,56,22790.209,28951.39
10,polygon,57,22635.53,28904.988
10,polygon,58,22480.85,28843.115
10,polygon,59,22341.639,28765.775
10,polygon,60,22109.621,28626.564
10,polygon,61,21970.408,28549.225
10,polygon,62,21815.73,28471.885
10,polygon,63,21645.582,28379.078
10,polygon,64,21521.84,28270.803
10,polygon,65,21336.225,28239.867
10,polygon,66,21150.61,28317.207
10,polygon,67,20980.463,28286.271
10,polygon,68,20841.252,28193.463
10,polygon,69,20717.508,28085.188
10,polygon,70,20578.297,27961.445
10,polygon,71,20408.148,27899.572
10,polygon,72,20377.213,27713.957
10,polygon,73,20222.535,27652.086
10,polygon,74,20067.855,27574.746
10,polygon,75,19959.58,27451.004
10,polygon,76,19804.9,27358.195
10,polygon,77,19650.22,27218.984
10,polygon,78,19495.543,27095.24
10,polygon,79,19356.33,27017.9
10,polygon,80,19186.184,26909.625
10,polygon,81,19016.037,26847.754
10,polygon,82,18397.32,27033.37
10,polygon,83,17871.41,27358.195
10,polygon,84,17314.566,28054.252
10,polygon,85,16881.465,28750.309
10,polygon,86,16556.637,29678.383
10,polygon,87,15628.5625,30297.1
10,polygon,88,15179.993,30606.459
10,polygon,89,15056.249,30993.156
10,polygon,90,14994.378,31287.047
10,polygon,91,14901.57,31782.02
10,polygon,92,14777.827,32462.61
10,polygon,93,14654.084,32973.05
10,polygon,94,14514.872,33452.555
10,polygon,95,14344.726,34009.402
10,polygon,96,14236.45,34550.777
10,polygon,97,14081.7705,35277.77
10,polygon,98,13973.495,35679.938
10,polygon,99,13896.155,36020.23
10,polygon,100,13896.155,36345.055
10,polygon,101,14112.706,36592.543
10,polygon,102,14422.064,36917.37
10,polygon,103,15334.672,37551.555
10,polygon,104,16231.812,37969.188
10,polygon,105,16757.72,38154.8
10,polygon,106,17453.777,38371.355
10,polygon,107,18505.596,38649.777
10,polygon,108,19356.33,38866.33
10,polygon,109,20346.277,39144.75
10,polygon,110,20918.59,39253.023
10,polygon,111,21212.48,39299.43
10,polygon,112,21908.537,39345.832
10,polygon,113,22279.768,39345.832
10,polygon,114,22449.914,39330.363
10,polygon,115,22666.465,39392.234
10,polygon,116,22883.016,39361.3
11,polygon,0,19001.125,27501.89
11,polygon,1,19020.193,27292.137
11,polygon,2,19020.193,27025.178
11,polygon,3,18848.576,26929.836
11,polygon,4,18581.617,26701.014
11,polygon,5,18371.865,26720.082
11,polygon,6,18181.18,26586.604
11,polygon,7,18028.633,26434.055
11,polygon,8,17876.084,26300.576
11,polygon,9,17685.4,26205.232
11,polygon,10,17494.715,26128.959
11,polygon,11,17265.893,26052.686
11,polygon,12,16884.523,25900.137
11,polygon,13,16503.154,25671.316
11,polygon,14,16377.277,25554.33
11,polygon,15,16295.853,25452.549
11,polygon,16,16204.251,25371.125
11,polygon,17,16092.292,25289.701
11,polygon,18,15970.156,25228.633
11,polygon,19,15868.376,25157.387
11,polygon,20,15746.239,25065.783
11,polygon,21,15644.459,25004.717
11,polygon,22,15522.323,24933.469
11,polygon,23,15481.61,24831.69
11,polygon,24,15390.009,24760.443
11,polygon,25,15288.229,24658.662
11,polygon,26,15237.338,24567.06
11,polygon,27,15074.489,24363.5
11,polygon,28,15013.422,24251.541
11,polygon,29,14921.819,24200.652
11,polygon,30,14789.505,24129.406
11,polygon,31,14697.902,24068.338
11,polygon,32,14596.122,24017.447
11,polygon,33,14412.918,23915.666
11,polygon,34,14270.426,23813.887
11,polygon,35,14178.823,23732.463
11,polygon,36,14077.043,23651.04
11,polygon,37,14015.975,23549.258
11,polygon,38,13944.729,23447.479
11,polygon,39,13904.017,23345.697
11,polygon,40,13842.948,23233.738
11,polygon,41,13812.414,23111.604
11,polygon,42,13781.88,23009.822
11,polygon,43,13741.168,22887.686
11,polygon,44,13649.565,22633.236
11,polygon,45,13629.21,22480.564
11,polygon,46,13629.21,22358.43
11,polygon,47,13598.676,22256.648
11,polygon,48,13669.922,22154.87
11,polygon,49,13690.278,22053.088
11,polygon,50,13730.99,21951.309
11,polygon,51,13751.346,21839.35
11,polygon,52,13761.524,21737.568
11,polygon,53,13751.346,21615.434
11,polygon,54,13781.88,21503.475
11,polygon,55,13761.524,21289.736
11,polygon,56,13690.278,21198.133
11,polygon,57,13527.43,21106.531
11,polygon,58,13425.649,21065.818
11,polygon,59,13323.869,21055.64
11,polygon,60,13131.897,20988.258
11,polygon,61,12922.145,20854.78
11,polygon,62,12769.597,20683.162
11,polygon,63,12578.911,20645.025
11,polygon,64,12426.363,20511.547
11,polygon,65,12235.679,20454.342
11,polygon,66,12044.994,20263.656
11,polygon,67,11854.31,20206.451
11,polygon,68,11625.487,20568.752
11,polygon,69,11205.981,21770.066
11,polygon,70,10767.406,22799.764
11,polygon,71,10443.242,23619.707
11,polygon,72,9985.599,24401.516
11,polygon,73,9375.407,25545.623
11,polygon,74,8994.038,26766.006
11,polygon,75,8803.354,27967.32
11,polygon,76,8650.806,29111.43
11,polygon,77,8536.395,30102.99
11,polygon,78,8460.121,31132.688
11,polygon,79,8460.121,32028.906
11,polygon,80,8517.326,32982.33
11,polygon,81,8536.395,33554.383
11,polygon,82,8536.395,33764.137
11,polygon,83,8460.121,33973.89
11,polygon,84,8421.983,34221.78
11,polygon,85,8479.189,34450.6
11,polygon,86,8708.011,34679.42
11,polygon,87,9065.257,35055.74
11,polygon,88,9386.779,35234.363
11,polygon,89,10065.548,35520.16
11,polygon,90,10815.767,35805.957
11,polygon,91,11173.014,35913.133
11,polygon,92,11708.884,35984.582
11,polygon,93,12459.102,36056.03
11,polygon,94,13173.595,36198.93
11,polygon,95,13566.566,36270.38
11,polygon,96,13959.538,36377.55
11,polygon,97,14531.133,36413.277
11,polygon,98,15031.278,36341.83
12,polygon,0,12070.222,20585.83
12,polygon,1,11882.164,20397.771
12,polygon,2,11694.107,20233.223
12,polygon,3,11482.543,20068.672
12,polygon,4,11247.471,19951.137
12,polygon,5,10988.893,19927.629
12,polygon,6,10706.807,19833.6
12,polygon,7,10377.706,19739.572
12,polygon,8,10119.128,19739.572
12,polygon,9,9931.07,19528.008
12,polygon,10,9695.999,19433.979
12,polygon,11,9460.928,19386.965
12,polygon,12,9202.349,19269.43
12,polygon,13,8967.277,19222.414
12,polygon,14,8708.698,19057.865
12,polygon,15,8473.627,18940.328
12,polygon,16,8262.0625,18799.285
12,polygon,17,8003.4834,18705.258
12,polygon,18,7627.369,18611.229
12,polygon,19,7392.2974,18587.72
12,polygon,20,7157.226,18540.707
12,polygon,21,6851.633,18423.172
12,polygon,22,6546.04,18329.143
12,polygon,23,6263.954,18282.129
12,polygon,24,6028.8823,18305.635
12,polygon,25,5770.3037,18376.156
12,polygon,26,5629.2607,18141.086
12,polygon,27,5065.089,18047.057
12,polygon,28,4735.989,18094.07
12,polygon,29,4430.396,18117.578
12,polygon,30,3936.7456,18211.607
12,polygon,31,3584.1382,18399.664
12,polygon,32,3372.574,18681.75
12,polygon,33,3255.038,19128.387
12,polygon,34,3019.9666,19692.557
12,polygon,35,2737.8806,20209.715
12,polygon,36,2361.766,20773.887
12,polygon,37,1985.6516,21549.623
12,polygon,38,1703.5658,22466.402
12,polygon,39,1444.987,23101.096
12,polygon,40,1233.4226,23477.209
12,polygon,41,1068.8726,23665.268
12,polygon,42,880.8153,23970.86
12,polygon,43,645.7438,24464.51
12,polygon,44,434.17935,24958.16
12,polygon,45,269.62927,25569.346
12,polygon,46,105.07917,26321.576
12,polygon,47,105.07917,27238.355
12,polygon,48,128.58632,28014.092
12,polygon,49,340.15073,28836.842
12,polygon,50,504.70084,29495.041
12,polygon,51,904.32245,30529.357
12,polygon,52,1586.03,31587.178
12,polygon,53,2314.752,32339.408
12,polygon,54,2502.809,32621.494
12,polygon,55,2573.3306,32880.07
12,polygon,56,2761.3877,33185.664
12,polygon,57,3019.9666,33491.258
12,polygon,58,3325.5596,33890.88
12,polygon,59,3795.7026,34455.05
12,polygon,60,4171.8174,34784.152
12,polygon,61,4500.9175,34878.18
12,polygon,62,4806.5103,34807.66
12,polygon,63,5229.639,34807.66
12,polygon,64,5770.3037,34784.152
12,polygon,65,6287.4614,34619.6
12,polygon,66,6616.5615,34478.56
12,polygon,67,6875.14,34361.023
12,polygon,68,7204.24,34314.008
12,polygon,69,7721.398,34078.938
12,polygon,70,8050.498,34031.92
12,polygon,71,8473.627,34031.92
12,polygon,72,8826.234,34055.43
12,polygon,73,9037.799,33937.895
13,polygon,0,76923.32,83413.266
13,polygon,1,76986.42,83586.8
13,polygon,2,77017.97,83760.32
13,polygon,3,77049.52,83949.625
13,polygon,4,77033.74,84138.93
13,polygon,5,76986.42,84296.68
13,polygon,6,76939.09,84470.21
13,polygon,7,76875.99,84817.266
13,polygon,8,76844.445,84975.02
13,polygon,9,76844.445,85164.32
13,polygon,10,76812.89,85337.85
13,polygon,11,76781.34,85495.6
13,polygon,12,76718.24,85669.13
13,polygon,13,76686.69,85842.664
13,polygon,14,76623.586,86000.414
13,polygon,15,76528.94,86142.39
13,polygon,16,76434.28,86300.14
13,polygon,17,76339.63,86473.67
13,polygon,18,76276.53,86631.42
13,polygon,19,76181.88,86789.18
13,polygon,20,76087.23,86931.16
13,polygon,21,75976.805,87073.13
13,polygon,22,75897.92,87215.11
13,polygon,23,75740.17,87530.62
13,polygon,24,75692.84,87688.37
13,polygon,25,75629.74,87861.9
13,polygon,26,75535.09,88066.98
13,polygon,27,75519.32,88240.5
13,polygon,28,75487.766,88398.26
13,polygon,29,75456.22,88571.78
13,polygon,30,75314.24,89139.695
13,polygon,31,75314.24,89534.08
13,polygon,32,75393.12,89676.055
13,polygon,33,75487.766,89833.805
13,polygon,34,75566.64,90023.11
13,polygon,35,75598.195,90180.86
13,polygon,36,75645.52,90338.62
13,polygon,37,75771.73,90449.04
13,polygon,38,76276.53,90701.445
13,polygon,39,76465.836,90811.875
13,polygon,40,76623.586,90874.98
13,polygon,41,76970.64,91064.28
13,polygon,42,77175.73,91174.7
13,polygon,43,77349.25,91237.805
13,polygon,44,77538.555,91316.68
13,polygon,45,77696.305,91379.78
13,polygon,46,78011.81,91474.44
13,polygon,47,78327.32,91537.54
13,polygon,48,78500.84,91537.54
13,polygon,49,78690.15,91553.31
13,polygon,50,78863.68,91600.64
13,polygon,51,79052.984,91616.414
13,polygon,52,79258.06,91663.74
13,polygon,53,79557.79,91695.29
13,polygon,54,79778.64,91711.06
13,polygon,55,80062.6,91726.84
13,polygon,56,80236.125,91742.62
13,polygon,57,80409.66,91726.84
13,polygon,58,80592.97,91563.3
13,polygon,59,80947.63,91504.19
13,polygon,60,81302.29,91267.74
13,polygon,61,81627.39,91031.305
13,polygon,62,81922.945,90765.31
13,polygon,63,82149.73,90336.87
13,polygon,64,82492.27,89880.14
13,polygon,65,82720.64,89765.95
13,polygon,66,82990.53,89506.445
13,polygon,67,83094.33,89257.32
13,polygon,68,83218.9,89091.234
13,polygon,69,83571.83,88665.65
13,polygon,70,83935.13,88385.375
13,polygon,71,84405.555,87957.59
13,polygon,72,84582.88,87662.05
13,polygon,73,85055.76,87248.28
