index,shape-type,vertex-index,axis-0,axis-1
8,polygon,56,51850.203,116499.016
8,polygon,57,52054.0,116406.38
8,polygon,58,52202.215,116276.695
8,polygon,59,52387.484,116202.586
8,polygon,60,52572.758,116147.0
8,polygon,61,52869.188,116054.37
8,polygon,62,53110.04,115998.79
8,polygon,63,53536.164,115998.79
8,polygon,64,53721.434,115943.2
8,polygon,65,54036.395,115887.625
8,polygon,66,54481.043,115813.516
8,polygon,67,54684.84,115776.46
8,polygon,68,54944.22,115739.41
8,polygon,69,55277.703,115720.88
8,polygon,70,55481.5,115720.88
8,polygon,71,55870.57,115757.94
8,polygon,72,56111.42,115794.99
8,polygon,73,56296.69,115832.04
8,polygon,74,56537.543,115850.57
8,polygon,75,56963.664,115943.2
8,polygon,76,57167.46,115961.734
8,polygon,77,57389.79,116054.37
8,polygon,78,57593.586,116128.48
8,polygon,79,57993.92,116216.42
8,polygon,80,58341.027,116251.13
8,polygon,81,58722.84,116251.13
8,polygon,82,59035.234,116424.69
8,polygon,83,59417.047,116598.234
8,polygon,84,59782.477,116747.14
8,polygon,85,60010.875,116838.5
8,polygon,86,60262.113,116929.86
8,polygon,87,60490.508,117021.22
8,polygon,88,60764.586,117135.42
8,polygon,89,60970.14,117249.62
8,polygon,90,61244.22,117340.98
8,polygon,91,61472.617,117409.49
8,polygon,92,61701.01,117432.336
8,polygon,93,61975.09,117569.375
8,polygon,94,62180.645,117729.25
8,polygon,95,62340.523,117934.805
8,polygon,96,62705.957,118300.24
8,polygon,97,62900.55,118471.99
8,polygon,98,63074.1,118819.09
8,polygon,99,63455.914,118923.23
8,polygon,100,63733.598,119166.195
8,polygon,101,63907.15,119513.3
8,polygon,102,64011.28,119929.82
8,polygon,103,63907.15,125518.18
8,polygon,104,63733.598,126108.26
8,polygon,105,63594.758,126698.336
8,polygon,106,63178.234,127427.25
8,polygon,107,62379.895,129023.92
8,polygon,108,61338.586,130377.625
8,polygon,109,60470.83,131453.64
8,polygon,110,59637.78,132251.98
8,polygon,111,58596.473,133189.16
8,polygon,112,57173.35,133918.08
8,polygon,113,55160.152,134612.28
8,polygon,114,51584.992,135063.52
8,polygon,115,47905.7,135723.02
8,polygon,116,46794.97,135723.02
8,polygon,117,46378.445,135653.6
8,polygon,118,45753.66,135584.17
8,polygon,119,45337.137,135653.6
8,polygon,120,44434.668,135584.17
8,polygon,121,44087.566,135410.62
8,polygon,122,43566.91,135167.64
