index,shape-type,vertex-index,axis-0,axis-1
7,polygon,76,19947.176,88473.98
7,polygon,77,19813.723,88487.32
7,polygon,78,19666.926,88527.35
7,polygon,79,19506.781,88567.39
7,polygon,80,19373.33,88594.08
7,polygon,81,19213.188,88580.734
7,polygon,82,19066.389,88540.695
7,polygon,83,18932.938,88500.664
7,polygon,84,18799.484,88634.12
7,polygon,85,18652.688,88647.46
7,polygon,86,18519.234,88634.12
7,polygon,87,18372.438,88634.12
7,polygon,88,18238.984,88580.734
7,polygon,89,18092.188,88567.39
7,polygon,90,17945.389,88620.77
7,polygon,91,17865.318,88740.875
7,polygon,92,17691.83,88780.914
7,polygon,93,17545.031,88740.875
7,polygon,94,17411.58,88794.26
7,polygon,95,17278.127,88767.57
7,polygon,96,17104.639,88767.57
7,polygon,97,16917.805,88700.84
7,polygon,98,16797.7,88634.12
7,polygon,99,16931.15,88594.08
7,polygon,100,17077.95,88594.08
7,polygon,101,17211.4,88580.734
7,polygon,102,17331.508,88514.01
7,polygon,103,17491.65,88487.32
7,polygon,104,17638.45,88433.94
7,polygon,105,17945.389,88433.94
7,polygon,106,18092.188,88393.9
7,polygon,107,18252.33,88340.52
7,polygon,108,18385.781,88287.14
7,polygon,109,18479.2,88393.9
7,polygon,110,18639.342,88407.25
7,polygon,111,18719.412,88273.8
7,polygon,112,18866.21,88260.445
7,polygon,113,19053.045,88287.14
7,polygon,114,19213.188,88233.76
7,polygon,115,19386.676,88127.0
7,polygon,116,19706.96,88073.62
7,polygon,117,19893.795,88073.62
7,polygon,118,20067.283,88086.96
7,polygon,119,20227.426,88046.92
7,polygon,120,20387.568,88020.234
7,polygon,121,20521.02,87993.55
7,polygon,122,20654.473,88033.58
7,polygon,123,20801.271,87913.47
7,polygon,124,20908.033,87753.33
7,polygon,125,20974.758,87633.22
7,polygon,126,21068.176,87499.77
7,polygon,127,21228.318,87326.28
7,polygon,128,21361.771,87246.21
7,polygon,129,21455.188,87139.445
7,polygon,130,21468.533,86992.65
7,polygon,131,21441.842,86832.51
7,polygon,132,21441.842,86659.02
7,polygon,133,21401.807,86512.22
7,polygon,134,21281.7,86378.77
7,polygon,135,21161.592,86191.94
7,polygon,136,21068.176,85978.414
7,polygon,137,20988.104,85791.58
7,polygon,138,20867.996,85698.164
7,polygon,139,20761.234,85604.74
7,polygon,140,20707.854,85431.26
7,polygon,141,20747.889,85297.805
7,polygon,142,20734.545,85151.01
7,polygon,143,20641.127,84990.87
7,polygon,144,20521.02,84870.76
7,polygon,145,20387.568,84777.34
7,polygon,146,20320.842,84643.89
7,polygon,147,20187.389,84510.44
7,polygon,148,20013.9,84443.71
7,polygon,149,19853.758,84417.02
7,polygon,150,19666.926,84336.945
7,polygon,151,19560.164,84216.84
7,polygon,152,19386.676,84110.08
7,polygon,153,19253.223,84056.695
7,polygon,154,19119.77,83976.625
7,polygon,155,18959.627,83963.28
7,polygon,156,18799.484,84003.32
7,polygon,157,18532.58,84043.35
7,polygon,158,18372.438,83976.625
7,polygon,159,18172.258,83909.9
7,polygon,160,17998.77,83829.83
7,polygon,161,17825.281,83776.445
7,polygon,162,17384.889,83616.305
7,polygon,163,17037.912,83549.58
7,polygon,164,16370.65,83576.266
7,polygon,165,15289.687,83816.484
7,polygon,166,14182.031,84683.92
7,polygon,167,13474.733,85724.85
7,polygon,168,12807.472,86151.9
7,polygon,169,11940.031,86485.53
8,polygon,0,14257.557,85175.414
8,polygon,1,14257.557,84911.76
8,polygon,2,14216.994,84526.414
8,polygon,3,14196.713,83512.35
8,polygon,4,14196.713,82660.54
8,polygon,5,14602.338,82559.13
8,polygon,6,14967.4,82376.6
8,polygon,7,15352.744,82031.82
8,polygon,8,15514.994,81747.88
8,polygon,9,15636.681,81545.07
8,polygon,10,15940.899,81281.414
8,polygon,11,16103.149,81038.04
8,polygon,12,16224.837,80774.38
8,polygon,13,16387.088,80490.445
8,polygon,14,16569.62,80328.195
8,polygon,15,16894.12,80064.54
8,polygon,16,17360.588,79598.07
8,polygon,17,18050.15,78827.38
8,polygon,18,18881.68,77752.48
8,polygon,19,19388.71,77123.76
8,polygon,20,19956.586,76576.164
8,polygon,21,20463.617,76190.82
8,polygon,22,20889.523,75886.6
8,polygon,23,21193.742,75704.07
8,polygon,24,21457.398,75541.82
8,polygon,25,21863.023,75521.54
8,polygon,26,22146.96,75440.414
8,polygon,27,22917.648,75278.164
8,polygon,28,23688.336,75014.51
8,polygon,29,24560.43,74649.45
8,polygon,30,25128.305,74426.36
8,polygon,31,25675.898,74203.266
8,polygon,32,26142.367,74101.86
8,polygon,33,26446.586,74061.3
8,polygon,34,26730.523,74041.016
8,polygon,35,26994.18,74041.016
8,polygon,36,27379.523,74020.734
8,polygon,37,27663.46,73959.89
8,polygon,38,27927.117,73878.766
8,polygon,39,28190.773,73817.92
8,polygon,40,28454.43,73777.36
8,polygon,41,28697.803,73736.8
8,polygon,42,29123.709,73757.08
8,polygon,43,29367.084,73777.36
8,polygon,44,29894.396,73777.36
8,polygon,45,30097.209,74061.3
8,polygon,46,30239.178,74324.95
8,polygon,47,30279.74,74568.33
8,polygon,48,30320.303,74852.266
8,polygon,49,30340.584,75055.07
8,polygon,50,30340.584,75399.85
8,polygon,51,30360.865,75947.445
8,polygon,52,30381.146,76454.48
8,polygon,53,30401.428,77123.76
8,polygon,54,30401.428,77853.88
8,polygon,55,30218.896,78036.414
8,polygon,56,30137.771,78421.76
8,polygon,57,30137.771,78685.414
8,polygon,58,30158.053,78908.51
8,polygon,59,30259.459,79212.73
8,polygon,60,30243.01,79393.695
8,polygon,61,30144.299,79574.664
8,polygon,62,30094.943,79788.54
8,polygon,63,30160.75,79969.51
8,polygon,64,30177.203,80134.02
8,polygon,65,30160.75,80331.445
8,polygon,66,30078.492,80495.96
8,polygon,67,29963.33,80627.58
8,polygon,68,29798.812,80808.54
8,polygon,69,29667.2,80973.06
8,polygon,70,29552.037,81104.67
8,polygon,71,29387.521,81219.836
8,polygon,72,29190.102,81351.445
