index,shape-type,vertex-index,axis-0,axis-1
9,polygon,11,17014.838,78317.83
9,polygon,12,16853.033,78236.93
9,polygon,13,16691.23,78188.39
9,polygon,14,16367.622,78058.945
9,polygon,15,16173.458,77945.68
9,polygon,16,16011.654,77880.96
9,polygon,17,15849.851,77832.42
9,polygon,18,15704.227,77751.516
9,polygon,19,15542.423,77686.8
9,polygon,20,15315.898,77589.71
9,polygon,21,15154.095,77541.17
9,polygon,22,14992.29,77476.45
9,polygon,23,14846.667,77379.37
9,polygon,24,14555.421,77217.56
9,polygon,25,14199.452,77120.484
9,polygon,26,14037.648,77071.94
9,polygon,27,13875.845,77007.22
9,polygon,28,13714.041,76958.68
9,polygon,29,13552.237,76942.5
9,polygon,30,13374.253,76877.77
9,polygon,31,13131.548,76813.055
9,polygon,32,12937.384,76748.336
9,polygon,33,12613.776,76618.89
9,polygon,34,12451.973,76586.53
9,polygon,35,12273.988,76554.17
9,polygon,36,12112.185,76537.99
9,polygon,37,11918.02,76489.445
9,polygon,38,11594.412,76360.01
9,polygon,39,11416.429,76343.83
9,polygon,40,11044.28,76343.83
9,polygon,41,10866.296,76295.28
9,polygon,42,10672.131,76295.28
9,polygon,43,10510.327,76311.46
9,polygon,44,10348.523,76295.28
9,polygon,45,10154.359,76295.28
9,polygon,46,9992.556,76343.83
9,polygon,47,9830.752,76360.01
9,polygon,48,9668.948,76327.64
9,polygon,49,9507.145,76360.01
9,polygon,50,9312.98,76392.37
9,polygon,51,9134.996,76360.01
9,polygon,52,8989.373,76279.1
9,polygon,53,8876.11,76149.66
9,polygon,54,8795.208,76004.04
9,polygon,55,8762.848,75842.234
9,polygon,56,8730.486,75664.25
9,polygon,57,8681.945,75470.086
9,polygon,58,8601.044,75178.836
9,polygon,59,8536.322,75000.85
9,polygon,60,8503.962,74806.69
9,polygon,61,8503.962,74580.164
9,polygon,62,8536.322,74305.1
9,polygon,63,8568.683,74143.3
9,polygon,64,8568.683,73965.31
9,polygon,65,8503.962,73787.33
9,polygon,66,8439.24,73463.72
9,polygon,67,8406.879,73221.016
9,polygon,68,8374.519,72962.125
9,polygon,69,8374.519,72784.14
9,polygon,70,8358.338,72589.98
9,polygon,71,8358.338,72331.09
9,polygon,72,8374.519,72120.75
9,polygon,73,8423.06,71861.86
9,polygon,74,8471.601,71683.875
9,polygon,75,8536.322,71505.89
9,polygon,76,8649.585,71344.086
9,polygon,77,8795.208,71117.56
9,polygon,78,9054.094,70858.68
9,polygon,79,9539.505,70486.53
9,polygon,80,10138.179,70049.66
9,polygon,81,10607.41,69677.51
9,polygon,82,11141.362,69175.92
9,polygon,83,11481.149,68852.31
9,polygon,84,11804.757,68609.61
9,polygon,85,12015.103,68415.445
9,polygon,86,12176.906,68269.82
9,polygon,87,12354.89,68172.734
9,polygon,88,12565.234,68140.375
9,polygon,89,12727.038,68124.195
9,polygon,90,12985.925,68108.016
9,polygon,91,13277.171,68108.016
9,polygon,92,13584.599,68075.66
9,polygon,93,13778.763,68027.12
9,polygon,94,14037.648,67881.49
9,polygon,95,14684.863,67363.72
9,polygon,96,14992.29,67234.27
9,polygon,97,15493.882,67056.29
9,polygon,98,16044.015,66845.945
9,polygon,99,16173.458,66716.5
9,polygon,100,16432.344,66651.78
9,polygon,101,16610.328,66619.42
9,polygon,102,16755.951,66473.8
9,polygon,103,16788.312,66311.99
9,polygon,104,18131.283,66263.45
9,polygon,105,18357.809,66667.96
9,polygon,106,18503.432,66975.39
9,polygon,107,18632.875,67379.9
9,polygon,108,18746.137,67800.586
9,polygon,109,18859.398,68108.016
9,polygon,110,19053.564,68480.164
9,polygon,111,19134.465,68722.87
9,polygon,112,19231.549,69062.66
9,polygon,113,19296.27,69305.36
9,polygon,114,19328.63,69661.33
9,polygon,115,19344.81,69887.86
9,polygon,116,19344.81,70227.64
9,polygon,117,19312.45,70713.055
9,polygon,118,19296.27,71004.305
9,polygon,119,19296.27,71392.63
9,polygon,120,19377.172,71845.68
9,polygon,121,19425.713,72169.29
9,polygon,122,19458.072,72460.54
9,polygon,123,19538.975,72735.6
9,polygon,124,19555.156,72897.41
9,polygon,125,19571.336,73123.93
9,polygon,126,19587.516,73366.63
9,polygon,127,19619.877,73576.984
9,polygon,128,19652.238,73884.41
9,polygon,129,19652.238,75049.4
9,polygon,130,19700.78,75243.56
9,polygon,131,19716.959,75534.805
9,polygon,132,19749.32,75696.61
9,polygon,133,19765.5,75874.59
9,polygon,134,19765.5,76230.56
9,polygon,135,19797.861,76392.37
9,polygon,136,19797.861,76570.35
9,polygon,137,19684.598,76699.79
9,polygon,138,19555.156,76813.055
9,polygon,139,19425.713,76958.68
9,polygon,140,19280.09,77055.76
9,polygon,141,19134.465,77136.664
9,polygon,142,18988.842,77266.11
9,polygon,143,18875.58,77395.55
9,polygon,144,18859.398,77557.35
9,polygon,145,18859.398,77735.336
9,polygon,146,18843.219,77897.14
9,polygon,147,18729.957,78042.766
9,polygon,148,18713.775,78220.75
9,polygon,149,18697.596,78382.555
9,polygon,150,18697.596,78560.54
9,polygon,151,18746.137,78722.336
9,polygon,152,18729.957,78884.14
9,polygon,153,18681.416,79062.125
9,polygon,154,18746.137,79223.93
10,polygon,0,40963.816,74248.68
10,polygon,1,41300.15,74472.9
10,polygon,2,42122.293,74472.9
10,polygon,3,42443.9,74510.266
10,polygon,4,42738.98,74510.266
10,polygon,5,43058.65,74534.86
10,polygon,6,43402.906,74608.625
10,polygon,7,43648.805,74657.805
10,polygon,8,43919.293,74706.984
10,polygon,9,44214.37,74756.164
10,polygon,10,44460.273,74805.34
10,polygon,11,44730.76,74854.52
10,polygon,12,45025.84,74903.7
10,polygon,13,45345.508,74928.3
10,polygon,14,45640.586,75002.06
10,polygon,15,46132.383,75026.66
10,polygon,16,46427.465,75075.836
10,polygon,17,46771.723,75174.195
10,polygon,18,47115.98,75297.15
10,polygon,19,47607.777,75493.87
10,polygon,20,47927.45,75641.41
10,polygon,21,48468.426,75911.89
10,polygon,22,48738.914,76034.84
10,polygon,23,49058.582,76059.43
10,polygon,24,49353.66,76157.79
10,polygon,25,49648.742,76280.74
10,polygon,26,50042.18,76428.28
10,polygon,27,50288.08,76526.64
10,polygon,28,50558.566,76674.18
10,polygon,29,50952.004,76870.9
10,polygon,30,51222.492,76993.85
10,polygon,31,51419.215,77239.75
10,polygon,32,51615.934,77436.47
10,polygon,33,51837.242,77584.01
10,polygon,34,52107.73,77780.73
10,polygon,35,52378.22,78026.625
10,polygon,36,52624.117,78247.93
10,polygon,37,52820.836,78469.24
10,polygon,38,53017.555,78665.96
10,polygon,39,53288.047,79108.58
10,polygon,40,53435.586,79329.89
10,polygon,41,53609.656,79653.44
10,polygon,42,53833.88,80064.51
10,polygon,43,54357.06,80737.17
10,polygon,44,54656.02,80998.766
10,polygon,45,54880.242,81335.09
10,polygon,46,55029.723,81708.8
10,polygon,47,55291.312,82007.76
10,polygon,48,55440.793,82418.83
10,polygon,49,55627.645,82792.53
10,polygon,50,55944.9,82540.875
10,polygon,51,56278.35,82419.625
10,polygon,52,56672.43,82268.055
10,polygon,53,57187.766,81995.23
10,polygon,54,57460.59,81843.66
10,polygon,55,57763.727,81570.836
10,polygon,56,58188.12,81388.95
10,polygon,57,59036.91,80964.555
10,polygon,58,59340.047,80782.67
10,polygon,59,59764.44,80722.05
10,polygon,60,60097.895,80661.42
10,polygon,61,60491.973,80631.1
10,polygon,62,60795.113,80600.79
10,polygon,63,61219.504,80600.79
10,polygon,64,61583.27,80570.48
10,polygon,65,61947.04,80388.59
10,polygon,66,62250.176,80146.086
10,polygon,67,62523.0,79873.26
10,polygon,68,62765.51,79509.49
10,polygon,69,62310.805,78963.84
10,polygon,70,61765.156,78418.195
10,polygon,71,61371.074,77933.17
10,polygon,72,61098.25,77690.664
10,polygon,73,60310.09,77205.64
10,polygon,74,59036.91,76659.99
10,polygon,75,57915.297,76205.29
10,polygon,76,56854.312,75750.58
10,polygon,77,55399.25,75265.555
10,polygon,78,54247.324,74780.54
10,polygon,79,52974.145,74174.26
10,polygon,80,52034.414,73749.87
10,polygon,81,51125.0,73204.22
10,polygon,82,49973.074,72476.69
10,polygon,83,48821.15,71870.41
10,polygon,84,47790.477,71294.445
10,polygon,85,46759.81,70809.42
10,polygon,86,46305.098,70627.54
10,polygon,87,45729.137,70354.72
10,polygon,88,45395.684,70203.15
10,polygon,89,44910.664,69960.63
10,polygon,90,44365.016,69869.695
10,polygon,91,43546.54,69748.44
10,polygon,92,42243.047,69627.18
10,polygon,93,41182.062,69596.87
10,polygon,94,40484.844,69536.24
10,polygon,95,40121.08,69596.87
11,polygon,0,55600.547,82681.2
11,polygon,1,55698.906,82951.695
11,polygon,2,55846.445,83271.36
11,polygon,3,56043.164,83541.85
11,polygon,4,56166.113,83787.75
11,polygon,5,56264.473,84058.24
11,polygon,6,56387.42,84328.73
11,polygon,7,56485.78,84599.22
11,polygon,8,56633.32,84820.52
11,polygon,9,56805.453,85066.42
11,polygon,10,57125.12,85312.32
11,polygon,11,57567.74,85582.81
11,polygon,12,57813.637,85656.586
11,polygon,13,58084.125,85656.586
11,polygon,14,58354.613,85705.766
11,polygon,15,58600.516,85754.945
11,polygon,16,58871.004,85804.125
11,polygon,17,60026.727,85804.125
11,polygon,18,60321.81,85779.53
11,polygon,19,60666.066,85754.945
11,polygon,20,60985.734,85754.945
11,polygon,21,61256.223,85779.53
11,polygon,22,61575.89,85779.53
11,polygon,23,61821.79,85705.766
11,polygon,24,62092.28,85656.586
11,polygon,25,62338.18,85607.41
11,polygon,26,62608.668,85607.41
11,polygon,27,62854.566,85509.05
11,polygon,28,63174.234,85386.09
11,polygon,29,63420.133,85263.14
11,polygon,30,63592.26,85041.836
11,polygon,31,63838.164,84820.52
11,polygon,32,63961.113,84574.625
11,polygon,33,64059.473,84328.73
11,polygon,34,64108.652,84009.06
11,polygon,35,64133.242,83738.57
11,polygon,36,64182.42,83148.414
11,polygon,37,64182.42,82214.0
11,polygon,38,64157.832,81943.51
11,polygon,39,64108.652,81673.016
11,polygon,40,64010.293,81353.35
11,polygon,41,63911.934,81082.86
11,polygon,42,63862.754,80836.96
11,polygon,43,64059.473,80664.836
11,polygon,44,63961.113,80369.76
11,polygon,45,63764.395,80123.85
11,polygon,46,63567.67,79927.13
11,polygon,47,63370.953,79705.83
11,polygon,48,63198.824,79435.336
11,polygon,49,63100.465,79115.67
11,polygon,50,63075.875,78845.18
11,polygon,51,62977.516,78525.516
11,polygon,52,62952.926,78230.43
11,polygon,53,62952.926,77935.35
11,polygon,54,62879.156,77640.27
11,polygon,55,62854.566,77246.836
11,polygon,56,62780.797,76951.76
