"fdr_adj","fdr_raw","fpr_adj","fpr_raw","power_adj","power_raw","bias","rmse","ci_coverage","n_genes_scored","n_true_de","scenario","seed","model"
0.885294117647059,0.887941534713764,0.668888888888889,0.81,0.78,0.92,-0.979725833956819,1.00452378912612,NA,1000,100,"interaction","38","seurat_quint"
0.886819484240688,0.891435464414958,0.687777777777778,0.821111111111111,0.79,0.9,-0.979725833956819,1.00452378912612,NA,1000,100,"interaction","38","wilcoxon"
0.2,0.474285714285714,0.0212053571428571,0.0926339285714286,0.76,0.92,-0.909719473301784,0.939489145189525,0.02,996,100,"interaction","38","deseq2_pb"
1,0.490566037735849,0.00111111111111111,0.0577777777777778,0,0.54,-1.22765188888866,1.24038309408269,0,1000,100,"interaction","39","dream_blind"
0.5,0.484848484848485,0.00111111111111111,0.0533333333333333,0.01,0.51,-1.24455864619395,1.25792208529707,0,1000,100,"interaction","39","dream_napari"
0.5,0.484848484848485,0.00111111111111111,0.0533333333333333,0.01,0.51,-1.24455864619395,1.25792208529707,0,1000,100,"interaction","39","dream_quint"
0.326388888888889,0.545871559633027,0.0522222222222222,0.132222222222222,0.97,0.99,-0.33783112636817,0.529100937767905,0.56,1000,100,"interaction","39","dream_interaction"
0.870738636363636,0.886091127098321,0.681111111111111,0.821111111111111,0.91,0.95,-1.02676968273803,1.04869429173967,NA,1000,100,"interaction","39","seurat_blind"
0.883509833585477,0.890377588306943,0.648888888888889,0.812222222222222,0.77,0.9,-1.02676968273803,1.04869429173967,NA,1000,100,"interaction","39","seurat_napari"
0.883509833585477,0.890377588306943,0.648888888888889,0.812222222222222,0.77,0.9,-1.02676968273803,1.04869429173967,NA,1000,100,"interaction","39","seurat_quint"
0.881924198250729,0.889830508474576,0.672222222222222,0.816666666666667,0.81,0.91,-1.02676968273803,1.04869429173967,NA,1000,100,"interaction","39","wilcoxon"
0.130434782608696,0.433962264150943,0.0133481646273637,0.0767519466073415,0.8,0.9,-0.91956688122126,0.945775698016058,0,999,100,"interaction","39","deseq2_pb"
0,0.530973451327434,0,0.0666666666666667,0.03,0.53,-1.23429871380277,1.24738231207209,0,1000,100,"interaction","4","dream_blind"
0,0.54,0,0.06,0.03,0.46,-1.26720032797439,1.27970326460529,0,1000,100,"interaction","4","dream_napari"
0,0.54,0,0.06,0.03,0.46,-1.26720032797439,1.27970326460529,0,1000,100,"interaction","4","dream_quint"
0.340277777777778,0.597510373443983,0.0544444444444444,0.16,0.95,0.97,-0.339794119433336,0.501333448444565,0.53,1000,100,"interaction","4","dream_interaction"
0.880920162381597,0.89044289044289,0.723333333333333,0.848888888888889,0.88,0.94,-1.01214468062731,1.03414332359604,NA,1000,100,"interaction","4","seurat_blind"
0.886740331491713,0.887573964497041,0.713333333333333,0.833333333333333,0.82,0.95,-1.01214468062731,1.03414332359604,NA,1000,100,"interaction","4","seurat_napari"
0.886740331491713,0.887573964497041,0.713333333333333,0.833333333333333,0.82,0.95,-1.01214468062731,1.03414332359604,NA,1000,100,"interaction","4","seurat_quint"
0.882596685082873,0.889800703399766,0.71,0.843333333333333,0.85,0.94,-1.01214468062731,1.03414332359604,NA,1000,100,"interaction","4","wilcoxon"
0.0804597701149425,0.486187845303867,0.00777777777777778,0.0977777777777778,0.8,0.93,-0.898049249996232,0.924611553162479,0.01,1000,100,"interaction","4","deseq2_pb"
0.518518518518518,0.62,0.0155555555555556,0.103333333333333,0.13,0.57,-1.23308756915146,1.25038877855431,0,1000,100,"interaction","40","dream_blind"
0.423076923076923,0.623076923076923,0.0122222222222222,0.09,0.15,0.49,-1.25451183350337,1.27173327965944,0,1000,100,"interaction","40","dream_napari"
0.423076923076923,0.623076923076923,0.0122222222222222,0.09,0.15,0.49,-1.25451183350337,1.27173327965944,0,1000,100,"interaction","40","dream_quint"
0.427745664739884,0.630597014925373,0.0822222222222222,0.187777777777778,0.99,0.99,-0.34923007593716,0.560599598351369,0.55,1000,100,"interaction","40","dream_interaction"
0.86784140969163,0.88433734939759,0.656666666666667,0.815555555555556,0.9,0.96,-0.932195476743511,0.974950672774024,NA,1000,100,"interaction","40","seurat_blind"
0.876691729323308,0.890229191797346,0.647777777777778,0.82,0.82,0.91,-0.932195476743511,0.974950672774024,NA,1000,100,"interaction","40","seurat_napari"
0.876691729323308,0.890229191797346,0.647777777777778,0.82,0.82,0.91,-0.932195476743511,0.974950672774024,NA,1000,100,"interaction","40","seurat_quint"
0.87221396731055,0.884428223844282,0.652222222222222,0.807777777777778,0.86,0.95,-0.932195476743511,0.974950672774024,NA,1000,100,"interaction","40","wilcoxon"
0.120879120879121,0.452380952380952,0.0122222222222222,0.0844444444444444,0.8,0.92,-0.818957527836585,0.922224377039192,0.03,1000,100,"interaction","40","deseq2_pb"
0.357142857142857,0.69620253164557,0.00555555555555556,0.122222222222222,0.09,0.48,-1.21072489387857,1.22377558467385,0,1000,100,"interaction","41","dream_blind"
0.5,0.678571428571429,0.00666666666666667,0.105555555555556,0.06,0.45,-1.23276805327644,1.24721862126675,0,1000,100,"interaction","41","dream_napari"
0.5,0.678571428571429,0.00666666666666667,0.105555555555556,0.06,0.45,-1.23276805327644,1.24721862126675,0,1000,100,"interaction","41","dream_quint"
0.489690721649485,0.642599277978339,0.105555555555556,0.197777777777778,0.99,0.99,-0.31568729770401,0.488830045725365,0.57,1000,100,"interaction","41","dream_interaction"
0.864825581395349,0.882211538461538,0.661111111111111,0.815555555555556,0.93,0.98,-0.908448235341734,0.93274568070606,NA,1000,100,"interaction","41","seurat_blind"
0.866868381240545,0.885085574572127,0.636666666666667,0.804444444444444,0.88,0.94,-0.908448235341734,0.93274568070606,NA,1000,100,"interaction","41","seurat_napari"
0.866868381240545,0.885085574572127,0.636666666666667,0.804444444444444,0.88,0.94,-0.908448235341734,0.93274568070606,NA,1000,100,"interaction","41","seurat_quint"
0.866473149492017,0.882783882783883,0.663333333333333,0.803333333333333,0.92,0.96,-0.908448235341734,0.93274568070606,NA,1000,100,"interaction","41","wilcoxon"
0.192660550458716,0.460674157303371,0.0233853006681514,0.0913140311804009,0.88,0.96,-0.858200851861973,0.885806358010839,0.01,998,100,"interaction","41","deseq2_pb"
0.208333333333333,0.565891472868217,0.00555555555555556,0.0811111111111111,0.19,0.56,-1.2156613646265,1.23233384027464,0,1000,100,"interaction","42","dream_blind"
0.25,0.586776859504132,0.00555555555555556,0.0788888888888889,0.15,0.5,-1.24249180687139,1.25951091124685,0,1000,100,"interaction","42","dream_napari"
0.25,0.586776859504132,0.00555555555555556,0.0788888888888889,0.15,0.5,-1.24249180687139,1.25951091124685,0,1000,100,"interaction","42","dream_quint"
0.414634146341463,0.635338345864662,0.0755555555555556,0.187777777777778,0.96,0.97,-0.33835811488304,0.528821488185651,0.42,1000,100,"interaction","42","dream_interaction"
0.868876080691643,0.886792452830189,0.67,0.835555555555556,0.91,0.96,-0.95269366068704,0.981818176001847,NA,1000,100,"interaction","42","seurat_blind"
0.879941434846267,0.892601431980907,0.667777777777778,0.831111111111111,0.82,0.9,-0.95269366068704,0.981818176001847,NA,1000,100,"interaction","42","seurat_napari"
0.879941434846267,0.892601431980907,0.667777777777778,0.831111111111111,0.82,0.9,-0.95269366068704,0.981818176001847,NA,1000,100,"interaction","42","seurat_quint"
0.875722543352601,0.887828162291169,0.673333333333333,0.826666666666667,0.86,0.94,-0.95269366068704,0.981818176001847,NA,1000,100,"interaction","42","wilcoxon"
0.19047619047619,0.482954545454545,0.0222222222222222,0.0944444444444444,0.85,0.91,-0.879311500981237,0.912807524616226,0.01,1000,100,"interaction","42","deseq2_pb"
0.333333333333333,0.586466165413534,0.00555555555555556,0.0866666666666667,0.1,0.55,-1.23443863376414,1.24817671956811,0,1000,100,"interaction","43","dream_blind"
0.235294117647059,0.588785046728972,0.00444444444444444,0.07,0.13,0.44,-1.2589088264806,1.27386765450367,0,1000,100,"interaction","43","dream_napari"
0.235294117647059,0.588785046728972,0.00444444444444444,0.07,0.13,0.44,-1.2589088264806,1.27386765450367,0,1000,100,"interaction","43","dream_quint"
0.359477124183007,0.580508474576271,0.0611111111111111,0.152222222222222,0.98,0.99,-0.366815393001619,0.541991617507015,0.5,1000,100,"interaction","43","dream_interaction"
0.872159090909091,0.887425149700599,0.682222222222222,0.823333333333333,0.9,0.94,-0.925088727771286,0.976419226101466,NA,1000,100,"interaction","43","seurat_blind"
0.885507246376812,0.895113230035757,0.678888888888889,0.834444444444444,0.79,0.88,-0.925088727771286,0.976419226101466,NA,1000,100,"interaction","43","seurat_napari"
0.885507246376812,0.895113230035757,0.678888888888889,0.834444444444444,0.79,0.88,-0.925088727771286,0.976419226101466,NA,1000,100,"interaction","43","seurat_quint"
0.875542691751085,0.887272727272727,0.672222222222222,0.813333333333333,0.86,0.93,-0.925088727771286,0.976419226101466,NA,1000,100,"interaction","43","wilcoxon"
0.147058823529412,0.407643312101911,0.0166666666666667,0.0711111111111111,0.87,0.93,-0.827456251201415,0.902625923347656,0,1000,100,"interaction","43","deseq2_pb"
0.732142857142857,0.691823899371069,0.0456570155902004,0.122494432071269,0.15,0.49,-1.22454398074891,1.23948371570477,0,998,100,"interaction","44","dream_blind"
0.857142857142857,0.772727272727273,0.0334075723830735,0.11358574610245,0.05,0.3,-1.34486311350968,1.35526520909443,0,998,100,"interaction","44","dream_napari"
0.857142857142857,0.772727272727273,0.0334075723830735,0.11358574610245,0.05,0.3,-1.34486311350968,1.35526520909443,0,998,100,"interaction","44","dream_quint"
0.462365591397849,0.6415770609319,0.0957683741648107,0.199331848552339,1,1,-0.329786666060258,0.493623855090033,0.56,998,100,"interaction","44","dream_interaction"
0.874643874643875,0.883971291866029,0.682222222222222,0.821111111111111,0.88,0.97,-0.983274896926088,1.00827586618257,NA,1000,100,"interaction","44","seurat_blind"
0.880952380952381,0.889963724304716,0.657777777777778,0.817777777777778,0.8,0.91,-0.983274896926088,1.00827586618257,NA,1000,100,"interaction","44","seurat_napari"
0.880952380952381,0.889963724304716,0.657777777777778,0.817777777777778,0.8,0.91,-0.983274896926088,1.00827586618257,NA,1000,100,"interaction","44","seurat_quint"
0.880403458213256,0.888622754491018,0.678888888888889,0.824444444444444,0.83,0.93,-0.983274896926088,1.00827586618257,NA,1000,100,"interaction","44","wilcoxon"
0.198019801980198,0.518324607329843,0.0223214285714286,0.110491071428571,0.81,0.92,-0.889486671858618,0.918676189448684,0.02,996,100,"interaction","44","deseq2_pb"
0.352941176470588,0.689873417721519,0.00666666666666667,0.121111111111111,0.11,0.49,-1.22077171569192,1.2312760206235,0,1000,100,"interaction","45","dream_blind"
0.4,0.715328467153285,0.00666666666666667,0.108888888888889,0.09,0.39,-1.24943044207983,1.26113140404898,0,1000,100,"interaction","45","dream_napari"
0.4,0.715328467153285,0.00666666666666667,0.108888888888889,0.09,0.39,-1.24943044207983,1.26113140404898,0,1000,100,"interaction","45","dream_quint"
0.26865671641791,0.581196581196581,0.04,0.151111111111111,0.98,0.98,-0.344777373945955,0.529225366780694,0.6,1000,100,"interaction","45","dream_interaction"
0.864335664335664,0.884248210023866,0.686666666666667,0.823333333333333,0.97,0.97,-0.887518605844495,0.909753748453199,NA,1000,100,"interaction","45","seurat_blind"
0.877291960507757,0.889281507656066,0.691111111111111,0.838888888888889,0.87,0.94,-0.887518605844495,0.909753748453199,NA,1000,100,"interaction","45","seurat_napari"
0.877291960507757,0.889281507656066,0.691111111111111,0.838888888888889,0.87,0.94,-0.887518605844495,0.909753748453199,NA,1000,100,"interaction","45","seurat_quint"
0.867791842475387,0.885342789598109,0.685555555555556,0.832222222222222,0.94,0.97,-0.887518605844495,0.909753748453199,NA,1000,100,"interaction","45","wilcoxon"
0.148936170212766,0.518134715025907,0.0155555555555556,0.111111111111111,0.8,0.93,-0.888801077928237,0.911261663887734,0,1000,100,"interaction","45","deseq2_pb"
0.62,0.714285714285714,0.0344444444444444,0.122222222222222,0.19,0.44,-1.23937810015115,1.2523365560319,0,1000,100,"interaction","46","dream_blind"
0.571428571428571,0.695364238410596,0.0266666666666667,0.116666666666667,0.18,0.46,-1.2535210528706,1.26813286158768,0,1000,100,"interaction","46","dream_napari"
0.571428571428571,0.695364238410596,0.0266666666666667,0.116666666666667,0.18,0.46,-1.2535210528706,1.26813286158768,0,1000,100,"interaction","46","dream_quint"
0.421052631578947,0.607843137254902,0.08,0.172222222222222,0.99,1,-0.303359899230938,0.479069144446029,0.53,1000,100,"interaction","46","dream_interaction"
0.865248226950355,0.882701421800948,0.677777777777778,0.827777777777778,0.95,0.99,-0.899022114810131,0.922660537205172,NA,1000,100,"interaction","46","seurat_blind"
0.866863905325444,0.885207100591716,0.651111111111111,0.831111111111111,0.9,0.97,-0.899022114810131,0.922660537205172,NA,1000,100,"interaction","46","seurat_napari"
0.866863905325444,0.885207100591716,0.651111111111111,0.831111111111111,0.9,0.97,-0.899022114810131,0.922660537205172,NA,1000,100,"interaction","46","seurat_quint"
0.868005738880918,0.884297520661157,0.672222222222222,0.832222222222222,0.92,0.98,-0.899022114810131,0.922660537205172,NA,1000,100,"interaction","46","wilcoxon"
0.173469387755102,0.46927374301676,0.0188888888888889,0.0933333333333333,0.81,0.95,-0.893155079370329,0.918365005091902,0.01,1000,100,"interaction","46","deseq2_pb"
0.333333333333333,0.574803149606299,0.00778642936596218,0.0812013348164627,0.14,0.54,-1.2230384559682,1.23707861294105,0,999,100,"interaction","47","dream_blind"
0.411764705882353,0.579439252336449,0.00778642936596218,0.0689655172413793,0.1,0.45,-1.25411971787575,1.26797080899105,0,999,100,"interaction","47","dream_napari"
0.411764705882353,0.579439252336449,0.00778642936596218,0.0689655172413793,0.1,0.45,-1.25411971787575,1.26797080899105,0,999,100,"interaction","47","dream_quint"
0.152542372881356,0.456521739130435,0.0200222469410456,0.0934371523915462,1,1,-0.277054457271907,0.435527444150075,0.51,999,100,"interaction","47","dream_interaction"
0.863235294117647,0.882783882783883,0.652222222222222,0.803333333333333,0.93,0.96,-0.949502900934577,0.980558801970838,NA,1000,100,"interaction","47","seurat_blind"
0.87369985141159,0.882281553398058,0.653333333333333,0.807777777777778,0.85,0.97,-0.949502900934577,0.980558801970838,NA,1000,100,"interaction","47","seurat_napari"
0.87369985141159,0.882281553398058,0.653333333333333,0.807777777777778,0.85,0.97,-0.949502900934577,0.980558801970838,NA,1000,100,"interaction","47","seurat_quint"
0.870535714285714,0.889705882352941,0.65,0.806666666666667,0.87,0.9,-0.949502900934577,0.980558801970838,NA,1000,100,"interaction","47","wilcoxon"
0.154639175257732,0.520833333333333,0.0167037861915367,0.111358574610245,0.82,0.92,-0.903026802739196,0.937317448703005,0.01,998,100,"interaction","47","deseq2_pb"
0.608695652173913,0.639705882352941,0.0155555555555556,0.0966666666666667,0.09,0.49,-1.22608564544712,1.23900086705803,0,1000,100,"interaction","48","dream_blind"
0.466666666666667,0.661417322834646,0.00777777777777778,0.0933333333333333,0.08,0.43,-1.25230124982466,1.26555356000379,0,1000,100,"interaction","48","dream_napari"
0.466666666666667,0.661417322834646,0.00777777777777778,0.0933333333333333,0.08,0.43,-1.25230124982466,1.26555356000379,0,1000,100,"interaction","48","dream_quint"
0.406060606060606,0.602409638554217,0.0744444444444444,0.166666666666667,0.98,0.99,-0.338760984551132,0.530837590822638,0.55,1000,100,"interaction","48","dream_interaction"
0.881561238223419,0.885245901639344,0.727777777777778,0.84,0.88,0.98,-1.01297780691322,1.03256774270922,NA,1000,100,"interaction","48","seurat_blind"
0.900426742532006,0.899764150943396,0.703333333333333,0.847777777777778,0.7,0.85,-1.01297780691322,1.03256774270922,NA,1000,100,"interaction","48","seurat_napari"
0.900426742532006,0.899764150943396,0.703333333333333,0.847777777777778,0.7,0.85,-1.01297780691322,1.03256774270922,NA,1000,100,"interaction","48","seurat_quint"
0.89344262295082,0.897405660377358,0.726666666666667,0.845555555555556,0.78,0.87,-1.01297780691322,1.03256774270922,NA,1000,100,"interaction","48","wilcoxon"
0.196078431372549,0.468571428571429,0.0222222222222222,0.0911111111111111,0.82,0.93,-0.900930128634842,0.924047526812173,0.02,1000,100,"interaction","48","deseq2_pb"
0.407407407407407,0.60958904109589,0.0122222222222222,0.0988888888888889,0.16,0.57,-1.20267372542837,1.21661161944347,0,1000,100,"interaction","49","dream_blind"
0.230769230769231,0.58955223880597,0.00333333333333333,0.0877777777777778,0.1,0.55,-1.22508148080382,1.23955489235104,0,1000,100,"interaction","49","dream_napari"
0.230769230769231,0.58955223880597,0.00333333333333333,0.0877777777777778,0.1,0.55,-1.22508148080382,1.23955489235104,0,1000,100,"interaction","49","dream_quint"
0.473118279569892,0.647482014388489,0.0977777777777778,0.2,0.98,0.98,-0.295481310945316,0.471224229714599,0.63,1000,100,"interaction","49","dream_interaction"
0.868085106382979,0.886363636363636,0.68,0.823333333333333,0.93,0.95,-0.948033178085258,0.973512939117462,NA,1000,100,"interaction","49","seurat_blind"
